video_id,entity,type,subtypes,DBpedia_URL,relevance,sentiment_label,sentiment_score,emotion_sadness,emotion_fear,emotion_joy,emotion_disgust,emotion_anger,count,is_entity,lemma,porter_stem,snowball_stem,lancaster_stem,porter_stem_notprocessed,snowball_stem_notprocessed,lancaster_stem_notprocessed,Wikipage,vader_compound,vader_neg_score,vader_pos_score,vader_neu_score,textblob_polarity,textblob_subjectivity,ibm_sentiment_label,ibm_sentiment_score,ibm_anger,ibm_joy,ibm_sadness,ibm_fear,ibm_disgust,google_sentiment_score,google_sentiment_magnitude,topic,publishedAt,channelId,title,description,channelTitle,tags,duration,duration_seconds,duration_minutes
FySOGBfN_58,80%,Quantity,NONE,NONE,0.17496,neutral,0.0,0.0,0.0,0.0,0.0,0.0,1,1,80 %,80 %,80 %,80 %,80 %,80 %,80 %,NONE,0.9972,0.058,0.165,0.778,0.09190266955266953,0.41567741702741706,positive,0.487844,0.148233,0.578974,0.48915,0.127772,0.13161,0.0,7.699999809265138,Catalonia Independence,2019-04-23T14:00:02.000Z,UCF8HUTbUwPKh2Q-KpGOCVGw,Catalonia foreign minister: PM knows independence vote is unavoidable | Squawk Box Europe,"Alfred Bosch, foreign affairs minister for Catalonia, discusses the upcoming Spanish election.",CNBC International TV,"Squawk Box', 'spain', 'spain election', 'spain catalonia', 'catalonia independence', 'catalonia news', 'catalonia business', 'catalonia business news', 'catalonia leaders', 'catalonia leadership'",PT3M42S,222,4
FySOGBfN_58,CNBC International,Company,NONE,NONE,0.182861,positive,0.436025,0.28849,0.003543,0.3451,0.009922,0.083501,1,1,CNBC International,CNBC International,CNBC International,CNBC International,cnbc intern,cnbc intern,cnbc intern,NONE,0.9972,0.058,0.165,0.778,0.09190266955266953,0.41567741702741706,positive,0.487844,0.148233,0.578974,0.48915,0.127772,0.13161,0.0,7.699999809265138,Catalonia Independence,2019-04-23T14:00:02.000Z,UCF8HUTbUwPKh2Q-KpGOCVGw,Catalonia foreign minister: PM knows independence vote is unavoidable | Squawk Box Europe,"Alfred Bosch, foreign affairs minister for Catalonia, discusses the upcoming Spanish election.",CNBC International TV,"Squawk Box', 'spain', 'spain election', 'spain catalonia', 'catalonia independence', 'catalonia news', 'catalonia business', 'catalonia business news', 'catalonia leaders', 'catalonia leadership'",PT3M42S,222,4
FySOGBfN_58,Catalonia,Person,NONE,NONE,0.213709,neutral,0.0,0.4800930000000001,0.11355,0.171568,0.23470100000000002,0.123753,2,1,Catalonia,Catalonia,Catalonia,Catalonia,catalonia,catalonia,catalon,NONE,0.9972,0.058,0.165,0.778,0.09190266955266953,0.41567741702741706,positive,0.487844,0.148233,0.578974,0.48915,0.127772,0.13161,0.0,7.699999809265138,Catalonia Independence,2019-04-23T14:00:02.000Z,UCF8HUTbUwPKh2Q-KpGOCVGw,Catalonia foreign minister: PM knows independence vote is unavoidable | Squawk Box Europe,"Alfred Bosch, foreign affairs minister for Catalonia, discusses the upcoming Spanish election.",CNBC International TV,"Squawk Box', 'spain', 'spain election', 'spain catalonia', 'catalonia independence', 'catalonia news', 'catalonia business', 'catalonia business news', 'catalonia leaders', 'catalonia leadership'",PT3M42S,222,4
FySOGBfN_58,Europe,Location,"MusicalGroup, BroadcastArtist, FilmMusicContributor, Lyricist, MusicalArtist, RecordProducer, Continent",http://dbpedia.org/resource/Europe,0.17496,neutral,0.0,0.566702,0.21534899999999998,0.13206099999999998,0.089573,0.094818,1,1,Europe,Europe,Europe,Europe,europ,europ,europ,http://en.wikipedia.org/wiki/Europe,0.9972,0.058,0.165,0.778,0.09190266955266953,0.41567741702741706,positive,0.487844,0.148233,0.578974,0.48915,0.127772,0.13161,0.0,7.699999809265138,Catalonia Independence,2019-04-23T14:00:02.000Z,UCF8HUTbUwPKh2Q-KpGOCVGw,Catalonia foreign minister: PM knows independence vote is unavoidable | Squawk Box Europe,"Alfred Bosch, foreign affairs minister for Catalonia, discusses the upcoming Spanish election.",CNBC International TV,"Squawk Box', 'spain', 'spain election', 'spain catalonia', 'catalonia independence', 'catalonia news', 'catalonia business', 'catalonia business news', 'catalonia leaders', 'catalonia leadership'",PT3M42S,222,4
FySOGBfN_58,Johanna Versace,Person,NONE,NONE,0.187225,positive,0.8821549999999999,0.004567,0.003820000000000001,0.947839,0.009687999999999999,0.011603,1,1,Johanna Versace,johanna Versace,johanna Versace,johann Versace,johanna versac,johanna versac,johann versac,NONE,0.9972,0.058,0.165,0.778,0.09190266955266953,0.41567741702741706,positive,0.487844,0.148233,0.578974,0.48915,0.127772,0.13161,0.0,7.699999809265138,Catalonia Independence,2019-04-23T14:00:02.000Z,UCF8HUTbUwPKh2Q-KpGOCVGw,Catalonia foreign minister: PM knows independence vote is unavoidable | Squawk Box Europe,"Alfred Bosch, foreign affairs minister for Catalonia, discusses the upcoming Spanish election.",CNBC International TV,"Squawk Box', 'spain', 'spain election', 'spain catalonia', 'catalonia independence', 'catalonia news', 'catalonia business', 'catalonia business news', 'catalonia leaders', 'catalonia leadership'",PT3M42S,222,4
FySOGBfN_58,Spain,Location,"AdministrativeDivision, GovernmentalJurisdiction, Kingdom, Country",http://dbpedia.org/resource/Spain,0.335158,negative,-0.118362,0.517837,0.091553,0.44633599999999996,0.062593,0.06617,5,1,Spain,Spain,Spain,Spain,spain,spain,spain,http://en.wikipedia.org/wiki/Spain,0.9972,0.058,0.165,0.778,0.09190266955266953,0.41567741702741706,positive,0.487844,0.148233,0.578974,0.48915,0.127772,0.13161,0.0,7.699999809265138,Catalonia Independence,2019-04-23T14:00:02.000Z,UCF8HUTbUwPKh2Q-KpGOCVGw,Catalonia foreign minister: PM knows independence vote is unavoidable | Squawk Box Europe,"Alfred Bosch, foreign affairs minister for Catalonia, discusses the upcoming Spanish election.",CNBC International TV,"Squawk Box', 'spain', 'spain election', 'spain catalonia', 'catalonia independence', 'catalonia news', 'catalonia business', 'catalonia business news', 'catalonia leaders', 'catalonia leadership'",PT3M42S,222,4
FySOGBfN_58,one year,Quantity,NONE,NONE,0.17496,neutral,0.0,0.0,0.0,0.0,0.0,0.0,1,1,one year,one year,one year,on year,one year,one year,on year,NONE,0.9972,0.058,0.165,0.778,0.09190266955266953,0.41567741702741706,positive,0.487844,0.148233,0.578974,0.48915,0.127772,0.13161,0.0,7.699999809265138,Catalonia Independence,2019-04-23T14:00:02.000Z,UCF8HUTbUwPKh2Q-KpGOCVGw,Catalonia foreign minister: PM knows independence vote is unavoidable | Squawk Box Europe,"Alfred Bosch, foreign affairs minister for Catalonia, discusses the upcoming Spanish election.",CNBC International TV,"Squawk Box', 'spain', 'spain election', 'spain catalonia', 'catalonia independence', 'catalonia news', 'catalonia business', 'catalonia business news', 'catalonia leaders', 'catalonia leadership'",PT3M42S,222,4
